         time X Accelera... X Accelera... X Accelera... X Accelera... X Accelera... X Accelera... 
 1.133000e+01 -1.995410e-01 -2.119811e-01 -1.042639e-01  1.108084e+00  1.908833e-01 -1.151409e+00 
 1.134000e+01 -2.098186e-01 -2.177098e-01  1.299491e-01  1.152808e+00  5.255307e-02 -1.138930e+00 
 1.135000e+01 -2.165717e-01 -2.192740e-01  3.759611e-01  1.169473e+00 -8.657579e-02 -1.097362e+00 
 1.136000e+01 -2.192857e-01 -2.162567e-01  6.278174e-01  1.158888e+00 -2.213353e-01 -1.032878e+00 
 1.137000e+01 -2.175198e-01 -2.083448e-01  8.789930e-01  1.122827e+00 -3.468727e-01 -9.519580e-01 
 1.138000e+01 -2.109312e-01 -1.953520e-01  1.122583e+00  1.063988e+00 -4.588898e-01 -8.610173e-01 
 1.139000e+01 -1.992977e-01 -1.772375e-01  1.351521e+00  9.858976e-01 -5.538391e-01 -7.660807e-01 
 1.140000e+01 -1.825385e-01 -1.541218e-01  1.558819e+00  8.927701e-01 -6.290626e-01 -6.725024e-01 
 1.141000e+01 -1.607298e-01 -1.262956e-01  1.737822e+00  7.893183e-01 -6.828709e-01 -5.847530e-01 
 1.142000e+01 -1.341167e-01 -9.422430e-02  1.882463e+00  6.805344e-01 -7.145573e-01 -5.062770e-01 
 1.143000e+01 -1.031181e-01 -5.854319e-02  1.987509e+00  5.714456e-01 -7.243533e-01 -4.394244e-01 
 1.144000e+01 -6.832504e-02 -2.004687e-02  2.048789e+00  4.668601e-01 -7.133307e-01 -3.854509e-01 
 1.145000e+01 -3.049126e-02  2.033001e-02  2.063389e+00  3.711192e-01 -6.832625e-01 -3.445814e-01 
 1.146000e+01  9.483527e-03  6.153923e-02  2.029800e+00  2.878687e-01 -6.364550e-01 -3.161227e-01 
 1.147000e+01  5.057831e-02  1.024522e-01  1.948023e+00  2.198670e-01 -5.755669e-01 -2.986140e-01 
 1.148000e+01  9.168226e-02  1.418987e-01  1.819607e+00  1.688394e-01 -5.034283e-01 -2.899995e-01 
 1.149000e+01  1.316323e-01  1.787103e-01  1.647630e+00  1.353901e-01 -4.228741e-01 -2.878100e-01 
 1.150000e+01  1.692551e-01  2.117658e-01  1.436613e+00  1.189788e-01 -3.366020e-01 -2.893394e-01 
 1.151000e+01  2.034125e-01  2.400368e-01  1.192378e+00  1.179616e-01 -2.470637e-01 -2.918078e-01 
 1.152000e+01  2.330470e-01  2.626318e-01  9.218425e-01  1.296972e-01 -1.563932e-01 -2.925010e-01 
 1.153000e+01  2.572267e-01  2.788363e-01  6.327762e-01  1.507110e-01 -6.637378e-02 -2.888843e-01 
 1.154000e+01  2.751866e-01  2.881454e-01  3.335119e-01  1.769071e-01  2.155882e-02 -2.786890e-01 
 1.155000e+01  2.863633e-01  2.902900e-01  3.263829e-02  2.038175e-01  1.062831e-01 -2.599712e-01 
 1.156000e+01  2.904231e-01  2.852509e-01 -2.613192e-01  2.268719e-01  1.869350e-01 -2.311491e-01 
 1.157000e+01  2.872795e-01  2.732637e-01 -5.402128e-01  2.416726e-01  2.628372e-01 -1.910220e-01 
 1.158000e+01  2.771008e-01  2.548108e-01 -7.965677e-01  2.442600e-01  3.334239e-01 -1.387772e-01 
 1.159000e+01  2.603051e-01  2.306026e-01 -1.023845e+00  2.313512e-01  3.981701e-01 -7.399062e-02 
 1.160000e+01  2.375447e-01  2.015475e-01 -1.216664e+00  2.005399e-01  4.565334e-01  3.374800e-03 
 1.161000e+01  2.096790e-01  1.687124e-01 -1.370965e+00  1.504467e-01  5.079144e-01  9.296890e-02 
 1.162000e+01  1.777369e-01  1.332757e-01 -1.484124e+00  8.081123e-02  5.516398e-01  1.940509e-01 
 1.163000e+01  1.428721e-01  9.647513e-02 -1.554995e+00 -7.476889e-03  5.869697e-01  3.054828e-01 
 1.164000e+01  1.063119e-01  5.955314e-02 -1.583897e+00 -1.124093e-01  6.131273e-01  4.257207e-01 
 1.165000e+01  6.930278e-02  2.370261e-02 -1.572538e+00 -2.309496e-01  6.293497e-01  5.528080e-01 
 1.166000e+01  3.305595e-02 -9.983777e-03 -1.523888e+00 -3.591765e-01  6.349523e-01  6.843735e-01 
 1.167000e+01 -1.304649e-03 -4.055829e-02 -1.442000e+00 -4.924714e-01  6.294030e-01  8.176395e-01 
 1.168000e+01 -3.278886e-02 -6.725433e-02 -1.331803e+00 -6.257392e-01  6.123972e-01  9.494444e-01 
 1.169000e+01 -6.057896e-02 -8.951233e-02 -1.198865e+00 -7.536498e-01  5.839271e-01  1.076283e+00 
 1.170000e+01 -8.405848e-02 -1.069942e-01 -1.049140e+00 -8.708880e-01  5.443393e-01  1.194370e+00 
 1.171000e+01 -1.028297e-01 -1.195859e-01 -8.887156e-01 -9.723985e-01  4.943725e-01  1.299722e+00 
 1.172000e+01 -1.167196e-01 -1.273881e-01 -7.235700e-01 -1.053615e+00  4.351730e-01  1.388270e+00 
 1.173000e+01 -1.257730e-01 -1.306961e-01 -5.593443e-01 -1.110662e+00  3.682846e-01  1.455983e+00 
 1.174000e+01 -1.302363e-01 -1.299712e-01 -4.011434e-01 -1.140522e+00  2.956102e-01  1.499022e+00 
 1.175000e+01 -1.305298e-01 -1.258041e-01 -2.533708e-01 -1.141158e+00  2.193480e-01  1.513896e+00 
 1.176000e+01 -1.272136e-01 -1.188746e-01 -1.196016e-01 -1.111594e+00  1.419040e-01  1.497630e+00 
 1.177000e+01 -1.209481e-01 -1.099092e-01 -2.497278e-03 -1.051943e+00  6.578400e-02  1.447932e+00 
 1.178000e+01 -1.124513e-01 -9.963864e-02  9.623614e-02 -9.633907e-01 -6.526702e-03  1.363348e+00 
 1.179000e+01 -1.024570e-01 -8.876011e-02  1.758486e-01 -8.481318e-01 -7.269127e-02  1.243404e+00 
 1.180000e+01 -9.167465e-02 -7.790326e-02  2.365061e-01 -7.092687e-01 -1.306483e-01  1.088713e+00 
 1.181000e+01 -8.075488e-02 -6.760384e-02  2.792158e-01 -5.506746e-01 -1.787302e-01  9.010540e-01 
 1.182000e+01 -7.026055e-02 -5.828492e-02  3.057192e-01 -3.768313e-01 -2.157649e-01  6.834052e-01 
 1.183000e+01 -6.064604e-02 -5.024642e-02  3.183614e-01 -1.926484e-01 -2.411544e-01  4.399310e-01 
 1.184000e+01 -5.224459e-02 -4.366268e-02  3.199420e-01 -3.274608e-03 -2.549232e-01  1.759153e-01 
 1.185000e+01 -4.526372e-02 -3.858755e-02  3.135550e-01  1.860916e-01 -2.577329e-01 -1.023569e-01 
 1.186000e+01 -3.978845e-02 -3.496560e-02  3.024246e-01  3.703829e-01 -2.508597e-01 -3.877701e-01 
 1.187000e+01 -3.579099e-02 -3.264821e-02  2.897437e-01  5.448279e-01 -2.361338e-01 -6.725977e-01 
 1.188000e+01 -3.314571e-02 -3.141286e-02  2.785228e-01  7.050942e-01 -2.158439e-01 -9.487623e-01 
 1.189000e+01 -3.164773e-02 -3.098395e-02  2.714532e-01  8.474041e-01 -1.926088e-01 -1.208128e+00 
 1.190000e+01 -3.103347e-02 -3.105367e-02  2.707906e-01  9.686208e-01 -1.692238e-01 -1.442811e+00 
 1.191000e+01 -3.100170e-02 -3.130155e-02  2.782625e-01  1.066303e+00 -1.484902e-01 -1.645502e+00 
 1.192000e+01 -3.123349e-02 -3.141182e-02  2.950018e-01  1.138730e+00 -1.330369e-01 -1.809771e+00 
 1.193000e+01 -3.141027e-02 -3.108767e-02  3.215080e-01  1.184899e+00 -1.251453e-01 -1.930356e+00 
 1.194000e+01 -3.122897e-02 -3.006240e-02  3.576362e-01  1.204493e+00 -1.265899e-01 -2.003407e+00 
 1.195000e+01 -3.041396e-02 -2.810727e-02  4.026120e-01  1.197841e+00 -1.385039e-01 -2.026675e+00 
 1.196000e+01 -2.872581e-02 -2.503647e-02  4.550719e-01  1.165852e+00 -1.612805e-01 -1.999640e+00 
 1.197000e+01 -2.596696e-02 -2.070966e-02  5.131236e-01  1.109946e+00 -1.945181e-01 -1.923557e+00 
 1.198000e+01 -2.198485e-02 -1.503281e-02  5.744256e-01  1.031986e+00 -2.370137e-01 -1.801431e+00 
 1.199000e+01 -1.667315e-02 -7.957892e-03  6.362801e-01  9.342020e-01 -2.868085e-01 -1.637899e+00 
 1.200000e+01 -9.971667e-03  5.179616e-04  6.957367e-01  8.191307e-01 -3.412827e-01 -1.439044e+00 
 1.201000e+01 -1.865653e-03  1.035326e-02  7.497021e-01  6.895538e-01 -3.972970e-01 -1.212136e+00 
 1.202000e+01  7.615104e-03  2.146273e-02  7.950534e-01  5.484473e-01 -4.513715e-01 -9.653140e-01 
 1.203000e+01  1.839691e-02  3.371748e-02  8.287511e-01  3.989365e-01 -4.998920e-01 -7.072281e-01 
 1.204000e+01  3.036244e-02  4.694482e-02  8.479495e-01  2.442543e-01 -5.393317e-01 -4.466583e-01 
 1.205000e+01  4.335066e-02  6.092813e-02  8.501027e-01  8.770048e-02 -5.664715e-01 -1.921301e-01 
 1.206000e+01  5.715660e-02  7.540698e-02  8.330626e-01 -6.740125e-02 -5.786082e-01  4.845221e-02 
 1.207000e+01  7.153140e-02  9.007812e-02  7.951701e-01 -2.177527e-01 -5.737326e-01  2.681347e-01 
 1.208000e+01  8.618303e-02  1.045978e-01  7.353339e-01 -3.601391e-01 -5.506682e-01  4.611878e-01 
 1.209000e+01  1.007781e-01  1.185857e-01  6.530982e-01 -4.914966e-01 -5.091598e-01  6.233117e-01 
 1.210000e+01  1.149457e-01  1.316317e-01  5.486956e-01 -6.089910e-01 -4.499053e-01  7.517617e-01 
 1.211000e+01  1.282827e-01  1.433039e-01  4.230831e-01 -7.101031e-01 -3.745297e-01  8.453897e-01 
 1.212000e+01  1.403621e-01  1.531601e-01  2.779593e-01 -7.927197e-01 -2.855015e-01  9.046012e-01 
 1.213000e+01  1.507432e-01  1.607616e-01  1.157595e-01 -8.552241e-01 -1.859983e-01  9.312338e-01 
 1.214000e+01  1.589849e-01  1.656882e-01 -6.037221e-02 -8.965796e-01 -7.973037e-02  9.283655e-01 
 1.215000e+01  1.646606e-01  1.675556e-01 -2.466372e-01 -9.163985e-01  2.926556e-02  9.000694e-01 
 1.216000e+01  1.673747e-01  1.660335e-01 -4.386630e-01 -9.149914e-01  1.368481e-01  8.511290e-01 
 1.217000e+01  1.667808e-01  1.608633e-01 -6.316102e-01 -8.933877e-01  2.389937e-01  7.867346e-01 
 1.218000e+01  1.625996e-01  1.518756e-01 -8.203051e-01 -8.533239e-01  3.320058e-01  7.121793e-01 
 1.219000e+01  1.546363e-01  1.390051e-01 -9.993952e-01 -7.971960e-01  4.126955e-01  6.325724e-01 
 1.220000e+01  1.427969e-01  1.223039e-01 -1.163523e+00 -7.279748e-01  4.785254e-01  5.525864e-01 
 1.221000e+01  1.271010e-01  1.019500e-01 -1.307510e+00 -6.490860e-01  5.277063e-01  4.762502e-01 
 1.222000e+01  1.076926e-01  7.825165e-02 -1.426555e+00 -5.642595e-01  5.592445e-01  4.067980e-01 
 1.223000e+01  8.484529e-02  5.164722e-02 -1.516417e+00 -4.773554e-01  5.729374e-01  3.465775e-01 
 1.224000e+01  5.896317e-02  2.269867e-02 -1.573598e+00 -3.921748e-01  5.693233e-01  2.970179e-01 
 1.225000e+01  3.057627e-02 -7.920317e-03 -1.595500e+00 -3.122677e-01  5.495894e-01  2.586545e-01 
 1.226000e+01  3.300911e-04 -3.944187e-02 -1.580561e+00 -2.407481e-01  5.154487e-01  2.312013e-01 
 1.227000e+01 -3.103051e-02 -7.102691e-02 -1.528342e+00 -1.801289e-01  4.689976e-01  2.136626e-01 
 1.228000e+01 -6.268288e-02 -1.017927e-01 -1.439586e+00 -1.321876e-01  4.125643e-01  2.044720e-01 
 1.229000e+01 -9.375301e-02 -1.308441e-01 -1.316223e+00 -9.787018e-02  3.485605e-01  2.016459e-01 
 1.230000e+01 -1.233459e-01 -1.573073e-01 -1.161328e+00 -7.724300e-02  2.793480e-01  2.029400e-01 
 1.231000e+01 -1.505786e-01 -1.803644e-01 -9.790321e-01 -6.949364e-02  2.071266e-01  2.059987e-01 
 1.232000e+01 -1.746151e-01 -1.992876e-01 -7.743850e-01 -7.298355e-02  1.338509e-01  2.084897e-01 
 1.233000e+01 -1.947005e-01 -2.134710e-01 -5.531818e-01 -8.534905e-02  6.117939e-02  2.082152e-01 
 1.234000e+01 -2.101936e-01 -2.224583e-01 -3.217533e-01 -1.036455e-01 -9.545461e-03  2.032006e-01 
 1.235000e+01 -2.205959e-01 -2.259653e-01 -8.673377e-02 -1.245258e-01 -7.728714e-02  1.917565e-01 
 1.236000e+01 -2.255758e-01 -2.238952e-01  1.451842e-01 -1.444435e-01 -1.412806e-01  1.725175e-01 
 1.237000e+01 -2.249855e-01 -2.163459e-01  3.674985e-01 -1.598675e-01 -2.009799e-01  1.444612e-01 
 1.238000e+01 -2.188710e-01 -2.036091e-01  5.741359e-01 -1.674964e-01 -2.559952e-01  1.069118e-01 
 1.239000e+01 -2.074731e-01 -1.861598e-01  7.596711e-01 -1.644594e-01 -3.060280e-01  5.953291e-02 
 1.240000e+01 -1.912196e-01 -1.646381e-01  9.195166e-01 -1.484926e-01 -3.508106e-01  2.315738e-03 
 1.241000e+01 -1.707091e-01 -1.398222e-01  1.050074e+00 -1.180800e-01 -3.900578e-01 -6.443443e-02 
 1.242000e+01 -1.466859e-01 -1.125954e-01  1.148840e+00 -7.255294e-02 -4.234344e-01 -1.401094e-01 
 1.243000e+01 -1.200090e-01 -8.390728e-02  1.214470e+00 -1.214095e-02 -4.505422e-01 -2.238061e-01 
 1.244000e+01 -9.161431e-02 -5.473294e-02  1.246782e+00  6.202639e-02 -4.709265e-01 -3.143304e-01 
 1.245000e+01 -6.247431e-02 -2.602994e-02  1.246724e+00  1.479667e-01 -4.841015e-01 -4.101991e-01 
 1.246000e+01 -3.355526e-02  1.302621e-03  1.216286e+00  2.429376e-01 -4.895922e-01 -5.096422e-01 
 1.247000e+01 -5.775661e-03  2.646178e-02  1.158377e+00  3.435680e-01 -4.869860e-01 -6.106081e-01 
 1.248000e+01  2.003259e-02  4.877297e-02  1.076672e+00  4.460224e-01 -4.759920e-01 -7.107764e-01 
 1.249000e+01  4.315804e-02  6.771498e-02  9.754262e-01  5.461851e-01 -4.564991e-01 -8.075812e-01 
 1.250000e+01  6.303675e-02  8.293652e-02  8.592820e-01  6.398583e-01 -4.286279e-01 -8.982489e-01 
 1.251000e+01  7.927117e-02  9.426365e-02  7.330654e-01  7.229595e-01 -3.927728e-01 -9.798511e-01 
 1.252000e+01  9.164003e-02  1.016977e-01  6.015873e-01  7.917123e-01 -3.496260e-01 -1.049376e+00 
 1.253000e+01  1.000988e-01  1.054045e-01  4.694556e-01  8.428174e-01 -3.001845e-01 -1.103815e+00 
 1.254000e+01  1.047711e-01  1.056951e-01  3.409069e-01  8.735997e-01 -2.457345e-01 -1.140265e+00 
 1.255000e+01  1.059317e-01  1.030001e-01  2.196634e-01  8.821226e-01 -1.878154e-01 -1.156046e+00 
 1.256000e+01  1.039822e-01  9.783934e-02  1.088193e-01  8.672671e-01 -1.281638e-01 -1.148820e+00 
 1.257000e+01  9.942194e-02  9.078824e-02  1.076056e-02  8.287719e-01 -6.863993e-02 -1.116714e+00 
 1.258000e+01  9.281487e-02  8.244355e-02 -7.288131e-02  7.672358e-01 -1.114062e-02 -1.058445e+00 
 1.259000e+01  8.475540e-02  7.339048e-02 -1.412411e-01  6.840829e-01  4.249536e-02 -9.734278e-01 
 1.260000e+01  7.583487e-02  6.417291e-02 -1.941989e-01  5.814934e-01  9.058535e-02 -8.618634e-01 
 1.261000e+01  6.661084e-02  5.526837e-02 -2.323299e-01  4.623061e-01  1.316971e-01 -7.248116e-01 
 1.262000e+01  5.758060e-02  4.706887e-02 -2.568273e-01  3.298967e-01  1.647337e-01 -5.642280e-01 
 1.263000e+01  4.916040e-02  3.986829e-02 -2.694040e-01  1.880394e-01  1.890033e-01 -3.829677e-01 
 1.264000e+01  4.167106e-02  3.385667e-02 -2.721791e-01  4.075873e-02  2.042688e-01 -1.847523e-01 
 1.265000e+01  3.533043e-02  2.912094e-02 -2.675520e-01 -1.078228e-01  2.107730e-01  2.590342e-02 
 1.266000e+01  3.025241e-02  2.565146e-02 -2.580731e-01 -2.536318e-01  2.092371e-01  2.438044e-01 
 1.267000e+01  2.645212e-02  2.335354e-02 -2.463140e-01 -3.927828e-01  2.008302e-01  4.632252e-01 
 1.268000e+01  2.385612e-02  2.206237e-02 -2.347438e-01 -5.217001e-01  1.871117e-01  6.780938e-01 
 1.269000e+01  2.231662e-02  2.156029e-02 -2.256160e-01 -6.372215e-01  1.699477e-01  8.822024e-01 
 1.270000e+01  2.162826e-02  2.159486e-02 -2.208695e-01 -7.366781e-01  1.514047e-01  1.069437e+00 
 1.271000e+01  2.154605e-02  2.189649e-02 -2.220480e-01 -8.179504e-01  1.336278e-01  1.234017e+00 
 1.272000e+01  2.180331e-02  2.219474e-02 -2.302387e-01 -8.794989e-01  1.187081e-01  1.370734e+00 
 1.273000e+01  2.212833e-02  2.223215e-02 -2.460339e-01 -9.203719e-01  1.085485e-01  1.475177e+00 
 1.274000e+01  2.225897e-02  2.177553e-02 -2.695135e-01 -9.401908e-01  1.047352e-01  1.543933e+00 
 1.275000e+01  2.195468e-02  2.062414e-02 -3.002504e-01 -9.391178e-01  1.084242e-01  1.574754e+00 
 1.276000e+01  2.100542e-02  1.861506e-02 -3.373352e-01 -9.178086e-01  1.202501e-01  1.566676e+00 
 1.277000e+01  1.923785e-02  1.562602e-02 -3.794202e-01 -8.773561e-01  1.402635e-01  1.520087e+00 
 1.278000e+01  1.651875e-02  1.157609e-02 -4.247788e-01 -8.192278e-01  1.679042e-01  1.436731e+00 
 1.279000e+01  1.275621e-02  6.424911e-03 -4.713776e-01 -7.452025e-01  2.020107e-01  1.319660e+00 
 1.280000e+01  7.899263e-03  1.710375e-04 -5.169582e-01 -6.573085e-01  2.408701e-01  1.173115e+00 
 1.281000e+01  1.936310e-03 -7.150158e-03 -5.591254e-01 -5.577672e-01  2.823037e-01  1.002355e+00 
 1.282000e+01 -5.106841e-03 -1.546848e-02 -5.954378e-01 -4.489421e-01  3.237864e-01  8.134360e-01 
 1.283000e+01 -1.316905e-02 -2.468060e-02 -6.234997e-01 -3.332951e-01  3.625919e-01  6.129518e-01 
 1.284000e+01 -2.215563e-02 -3.465129e-02 -6.410497e-01 -2.133484e-01  3.959559e-01  4.077455e-01 
 1.285000e+01 -3.193973e-02 -4.521435e-02 -6.460453e-01 -9.164976e-02  4.212471e-01  2.046132e-01 
 1.286000e+01 -4.236327e-02 -5.617327e-02 -6.367416e-01  2.925898e-02  4.361342e-01  1.000964e-02 
 1.287000e+01 -5.323771e-02 -6.730216e-02 -6.117612e-01  1.468754e-01  4.387390e-01 -1.702252e-01 
 1.288000e+01 -6.434486e-02 -7.834718e-02 -5.701563e-01  2.587724e-01  4.277643e-01 -3.311052e-01 
 1.289000e+01 -7.543811e-02 -8.902896e-02 -5.114593e-01  3.626398e-01  4.025886e-01 -4.686900e-01 
 1.290000e+01 -8.624456e-02 -9.904636e-02 -4.357233e-01  4.563320e-01  3.633200e-01 -5.802195e-01 
 1.291000e+01 -9.646841e-02 -1.080818e-01 -3.435488e-01  5.379222e-01  3.108061e-01 -6.641845e-01 
 1.292000e+01 -1.057959e-01 -1.158086e-01 -2.360973e-01  6.057610e-01  2.465980e-01 -7.203312e-01 
 1.293000e+01 -1.139018e-01 -1.218998e-01 -1.150887e-01  6.585383e-01  1.728717e-01 -7.496007e-01 
 1.294000e+01 -1.204584e-01 -1.260389e-01  1.721659e-02  6.953431e-01  9.231100e-02 -7.540083e-01 
 1.295000e+01 -1.251453e-01 -1.279319e-01  1.580550e-01  7.157175e-01  7.960539e-03 -7.364729e-01 
 1.296000e+01 -1.276613e-01 -1.273207e-01  3.042147e-01  7.196995e-01 -7.694195e-02 -7.006063e-01 
 1.297000e+01 -1.277374e-01 -1.239959e-01  4.521095e-01  7.078496e-01 -1.591420e-01 -6.504784e-01 
 1.298000e+01 -1.251501e-01 -1.178103e-01  5.978718e-01  6.812556e-01 -2.355422e-01 -5.903717e-01 
 1.299000e+01 -1.197344e-01 -1.086910e-01  7.374624e-01  6.415142e-01 -3.033620e-01 -5.245404e-01 
 1.300000e+01 -1.113966e-01 -9.664952e-02  8.667948e-01  5.906841e-01 -3.602733e-01 -4.569889e-01 
 1.301000e+01 -1.001250e-01 -8.178993e-02  9.818710e-01  5.312134e-01 -4.045039e-01 -3.912807e-01 
 1.302000e+01 -8.599831e-02 -6.431345e-02  1.078924e+00  4.658409e-01 -4.349025e-01 -3.303878e-01 
 1.303000e+01 -6.919180e-02 -4.451961e-02  1.154560e+00  3.974761e-01 -4.509638e-01 -2.765866e-01 
 1.304000e+01 -4.997898e-02 -2.280330e-02  1.205901e+00  3.290638e-01 -4.528127e-01 -2.314032e-01 
 1.305000e+01 -2.872993e-02  3.524533e-04  1.230705e+00  2.634391e-01 -4.411526e-01 -1.956067e-01 
 1.306000e+01 -5.905199e-03  2.438806e-02  1.227483e+00  2.031834e-01 -4.171816e-01 -1.692474e-01 
 1.307000e+01  1.795461e-02  4.868301e-02  1.195578e+00  1.504889e-01 -3.824865e-01 -1.517326e-01 
 1.308000e+01  4.224343e-02  7.257523e-02  1.135222e+00  1.070404e-01 -3.389216e-01 -1.419315e-01 
 1.309000e+01  6.630819e-02  9.538364e-02  1.047561e+00  7.392298e-02 -2.884844e-01 -1.382995e-01 
 1.310000e+01  8.947053e-02  1.164328e-01  9.346347e-01  5.156249e-02 -2.331954e-01 -1.390116e-01 
 1.311000e+01  1.110510e-01  1.350789e-01  7.993303e-01  3.970215e-02 -1.749915e-01 -1.420953e-01 
 1.312000e+01  1.303950e-01  1.507361e-01  6.452915e-01  3.741916e-02 -1.156390e-01 -1.455546e-01 
 1.313000e+01  1.468986e-01  1.629011e-01  4.767982e-01  4.318033e-02 -5.667113e-02 -1.474782e-01 
 1.314000e+01  1.600343e-01  1.711761e-01  2.986172e-01  5.493425e-02  6.475548e-04 -1.461281e-01 
 1.315000e+01  1.693744e-01  1.752876e-01  1.158301e-01  7.023488e-02  5.533103e-02 -1.400054e-01 
 1.316000e+01  1.746106e-01  1.751007e-01 -6.635331e-02  8.638943e-02  1.066574e-01 -1.278938e-01 
 1.317000e+01  1.755703e-01  1.706280e-01 -2.427881e-01  1.006217e-01  1.541353e-01 -1.088823e-01 
 1.318000e+01  1.722262e-01  1.620316e-01 -4.085846e-01  1.102413e-01  1.974558e-01 -8.237162e-02 
 1.319000e+01  1.647011e-01  1.496192e-01 -5.592875e-01  1.128082e-01  2.364379e-01 -4.806583e-02 
 1.320000e+01  1.532646e-01  1.338328e-01 -6.910358e-01  1.062838e-01  2.709720e-01 -5.957059e-03 
 1.321000e+01  1.383244e-01  1.152312e-01 -8.006960e-01  8.915849e-02  3.009696e-01  4.369483e-02 
 1.322000e+01  1.204104e-01  9.446772e-02 -8.859635e-01  6.054925e-02  3.263225e-01  1.003826e-01 
 1.323000e+01  1.001534e-01  7.226171e-02 -9.454264e-01  2.026171e-02  3.468767e-01  1.633698e-01 
 1.324000e+01  7.825786e-02  4.936833e-02 -9.785919e-01 -3.118673e-02  3.624217e-01  2.317051e-01 
 1.325000e+01  5.547273e-02  2.654569e-02 -9.858731e-01 -9.258322e-02  3.726977e-01  3.042328e-01 
 1.326000e+01  3.255848e-02  4.522318e-03 -9.685384e-01 -1.620738e-01  3.774160e-01  3.796005e-01 
 1.327000e+01  1.025460e-02 -1.603375e-02 -9.286275e-01 -2.372522e-01  3.762938e-01  4.562659e-01 
 1.328000e+01 -1.075196e-02 -3.454254e-02 -8.688377e-01 -3.152773e-01  3.690965e-01  5.325056e-01 
 1.329000e+01 -2.985538e-02 -5.053490e-02 -7.923883e-01 -3.930123e-01  3.556838e-01  6.064289e-01 
 1.330000e+01 -4.655516e-02 -6.366927e-02 -7.028687e-01 -4.671780e-01  3.360559e-01  6.759995e-01 
 1.331000e+01 -6.047458e-02 -7.374159e-02 -6.040782e-01 -5.345114e-01  3.103925e-01  7.390675e-01 
 1.332000e+01 -7.137248e-02 -8.068792e-02 -4.998654e-01 -5.919212e-01  2.790830e-01  7.934140e-01 
 1.333000e+01 -7.914783e-02 -8.457989e-02 -3.939735e-01 -6.366328e-01  2.427425e-01  8.368073e-01 
 1.334000e+01 -8.383708e-02 -8.561319e-02 -2.898991e-01 -6.663154e-01  2.022119e-01  8.670726e-01 
 1.335000e+01 -8.560441e-02 -8.409019e-02 -1.907689e-01 -6.791861e-01  1.585421e-01  8.821717e-01 
 1.336000e+01 -8.472585e-02 -8.039777e-02 -9.923903e-02 -6.740857e-01  1.129603e-01  8.802904e-01 
 1.337000e+01 -8.156817e-02 -7.498179e-02 -1.742076e-02 -6.505253e-01  6.682223e-02  8.599304e-01 
 1.338000e+01 -7.656417e-02 -6.831992e-02  5.316705e-02 -6.087012e-01  2.155157e-02  8.200001e-01 
 1.339000e+01 -7.018576e-02 -6.089440e-02  1.116174e-01 -5.494793e-01 -2.142989e-02  7.599005e-01 
 1.340000e+01 -6.291656e-02 -5.316647e-02  1.576274e-01 -4.743518e-01 -6.077635e-02  6.795998e-01 
 1.341000e+01 -5.522575e-02 -4.555368e-02  1.914663e-01 -3.853679e-01 -9.529239e-02  5.796925e-01 
 1.342000e+01 -4.754448e-02 -3.841148e-02  2.139207e-01 -2.850442e-01 -1.240025e-01  4.614378e-01 
 1.343000e+01 -4.024626e-02 -3.201973e-02  2.262214e-01 -1.762590e-01 -1.462112e-01  3.267737e-01 
 1.344000e+01 -3.363204e-02 -2.657476e-02  2.299565e-01 -6.213671e-02 -1.615498e-01  1.783030e-01 
 1.345000e+01 -2.792085e-02 -2.218684e-02  2.269736e-01  5.407302e-02 -1.700063e-01  1.925076e-02 
 1.346000e+01 -2.324576e-02 -1.888290e-02  2.192777e-01  1.691153e-01 -1.719346e-01 -1.466092e-01 
 1.347000e+01 -1.965533e-02 -1.661385e-02  2.089269e-01  2.798438e-01 -1.680442e-01 -3.150561e-01 
 1.348000e+01 -1.711973e-02 -1.526547e-02  1.979323e-01  3.833249e-01 -1.593670e-01 -4.815503e-01 
 1.349000e+01 -1.554082e-02 -1.467204e-02  1.881647e-01  4.769266e-01 -1.472042e-01 -6.413850e-01 
 1.350000e+01 -1.476516e-02 -1.463133e-02  1.812718e-01  5.583912e-01 -1.330555e-01 -7.898538e-01 
 1.351000e+01 -1.459869e-02 -1.492002e-02  1.786088e-01  6.258888e-01 -1.185320e-01 -9.224293e-01 
 1.352000e+01 -1.482221e-02 -1.530835e-02  1.811841e-01  6.780507e-01 -1.052606e-01 -1.034945e+00 
 1.353000e+01 -1.520631e-02 -1.557336e-02  1.896220e-01  7.139837e-01 -9.478228e-02 -1.123771e+00 
 1.354000e+01 -1.552502e-02 -1.550989e-02  2.041432e-01  7.332657e-01 -8.845171e-02 -1.185973e+00 
 1.355000e+01 -1.556752e-02 -1.493917e-02  2.245622e-01  7.359255e-01 -8.734471e-02 -1.219458e+00 
 1.356000e+01 -1.514731e-02 -1.371468e-02  2.503023e-01  7.224083e-01 -9.217865e-02 -1.223073e+00 
 1.357000e+01 -1.410886e-02 -1.172557e-02  2.804247e-01  6.935317e-01 -1.032521e-01 -1.196683e+00 
 1.358000e+01 -1.233166e-02 -8.897906e-03  3.136732e-01  6.504345e-01 -1.204084e-01 -1.141196e+00 
 1.359000e+01 -9.731937e-03 -5.194020e-03  3.485277e-01  5.945221e-01 -1.430260e-01 -1.058545e+00 
 1.360000e+01 -6.262519e-03 -6.107654e-04  3.832688e-01  5.274122e-01 -1.700383e-01 -9.516251e-01 
