         time X Accelera... X Accelera... 
 2.910000e-01 -1.919418e-26 -1.594202e-28 
 2.920000e-01 -2.098741e-26 -1.749395e-28 
 2.930000e-01 -2.294676e-26 -1.919579e-28 
 2.940000e-01 -2.508747e-26 -2.106188e-28 
 2.950000e-01 -2.742620e-26 -2.310797e-28 
 2.960000e-01 -2.998110e-26 -2.535128e-28 
 2.970000e-01 -3.277198e-26 -2.781065e-28 
 2.980000e-01 -3.582045e-26 -3.050673e-28 
 2.990000e-01 -3.915007e-26 -3.346213e-28 
 3.000000e-01 -4.278655e-26 -3.670159e-28 
 3.010000e-01 -4.675791e-26 -4.025218e-28 
 3.020000e-01 -5.109473e-26 -4.414355e-28 
 3.030000e-01 -5.583035e-26 -4.840815e-28 
 3.040000e-01 -6.100111e-26 -5.308147e-28 
 3.050000e-01 -6.664664e-26 -5.820239e-28 
 3.060000e-01 -7.281016e-26 -6.381341e-28 
 3.070000e-01 -7.953878e-26 -6.996106e-28 
 3.080000e-01 -8.688384e-26 -7.669625e-28 
 3.090000e-01 -9.490132e-26 -8.407468e-28 
 3.100000e-01 -1.036522e-25 -9.215727e-28 
 3.110000e-01 -1.132031e-25 -1.010107e-27 
 3.120000e-01 -1.236263e-25 -1.107078e-27 
 3.130000e-01 -1.350010e-25 -1.213284e-27 
 3.140000e-01 -1.474131e-25 -1.329598e-27 
 3.150000e-01 -1.609564e-25 -1.456972e-27 
 3.160000e-01 -1.757332e-25 -1.596450e-27 
 3.170000e-01 -1.918546e-25 -1.749174e-27 
 3.180000e-01 -2.094421e-25 -1.916389e-27 
 3.190000e-01 -2.286278e-25 -2.099461e-27 
 3.200000e-01 -2.495555e-25 -2.299881e-27 
 3.210000e-01 -2.723819e-25 -2.519278e-27 
 3.220000e-01 -2.972780e-25 -2.759435e-27 
 3.230000e-01 -3.244295e-25 -3.022300e-27 
 3.240000e-01 -3.540389e-25 -3.310002e-27 
 3.250000e-01 -3.863268e-25 -3.624868e-27 
 3.260000e-01 -4.215333e-25 -3.969442e-27 
 3.270000e-01 -4.599198e-25 -4.346503e-27 
 3.280000e-01 -5.017709e-25 -4.759089e-27 
 3.290000e-01 -5.473964e-25 -5.210519e-27 
 3.300000e-01 -5.971338e-25 -5.704419e-27 
 3.310000e-01 -6.513500e-25 -6.244751e-27 
 3.320000e-01 -7.104449e-25 -6.835845e-27 
 3.330000e-01 -7.748533e-25 -7.482427e-27 
 3.340000e-01 -8.450488e-25 -8.189665e-27 
 3.350000e-01 -9.215463e-25 -8.963199e-27 
 3.360000e-01 -1.004907e-24 -9.809192e-27 
 3.370000e-01 -1.095740e-24 -1.073437e-26 
 3.380000e-01 -1.194709e-24 -1.174610e-26 
 3.390000e-01 -1.302538e-24 -1.285238e-26 
 3.400000e-01 -1.420010e-24 -1.406200e-26 
 3.410000e-01 -1.547981e-24 -1.538451e-26 
 3.420000e-01 -1.687381e-24 -1.683036e-26 
 3.430000e-01 -1.839220e-24 -1.841097e-26 
 3.440000e-01 -2.004599e-24 -2.013878e-26 
 3.450000e-01 -2.184713e-24 -2.202739e-26 
 3.460000e-01 -2.380862e-24 -2.409162e-26 
 3.470000e-01 -2.594463e-24 -2.634768e-26 
 3.480000e-01 -2.827051e-24 -2.881324e-26 
 3.490000e-01 -3.080301e-24 -3.150757e-26 
 3.500000e-01 -3.356029e-24 -3.445174e-26 
 3.510000e-01 -3.656212e-24 -3.766870e-26 
 3.520000e-01 -3.982999e-24 -4.118351e-26 
 3.530000e-01 -4.338725e-24 -4.502351e-26 
