         time X Accelera... X Accelera... 
 3.750000e-01 -2.851928e-23 -2.404528e-25 
 3.760000e-01 -3.102202e-23 -2.625727e-25 
 3.770000e-01 -3.374230e-23 -2.867097e-25 
 3.780000e-01 -3.669885e-23 -3.130463e-25 
 3.790000e-01 -3.991198e-23 -3.417809e-25 
 3.800000e-01 -4.340375e-23 -3.731300e-25 
 3.810000e-01 -4.719808e-23 -4.073294e-25 
 3.820000e-01 -5.132092e-23 -4.446358e-25 
 3.830000e-01 -5.580045e-23 -4.853290e-25 
 3.840000e-01 -6.066722e-23 -5.297138e-25 
 3.850000e-01 -6.595436e-23 -5.781219e-25 
 3.860000e-01 -7.169784e-23 -6.309148e-25 
 3.870000e-01 -7.793664e-23 -6.884861e-25 
 3.880000e-01 -8.471307e-23 -7.512644e-25 
 3.890000e-01 -9.207300e-23 -8.197163e-25 
 3.900000e-01 -1.000662e-22 -8.943499e-25 
 3.910000e-01 -1.087465e-22 -9.757184e-25 
 3.920000e-01 -1.181725e-22 -1.064424e-24 
 3.930000e-01 -1.284075e-22 -1.161122e-24 
 3.940000e-01 -1.395204e-22 -1.266527e-24 
 3.950000e-01 -1.515857e-22 -1.381415e-24 
 3.960000e-01 -1.646841e-22 -1.506631e-24 
 3.970000e-01 -1.789032e-22 -1.643095e-24 
 3.980000e-01 -1.943380e-22 -1.791809e-24 
 3.990000e-01 -2.110914e-22 -1.953863e-24 
 4.000000e-01 -2.292748e-22 -2.130440e-24 
 4.010000e-01 -2.490091e-22 -2.322832e-24 
 4.020000e-01 -2.704252e-22 -2.532441e-24 
 4.030000e-01 -2.936650e-22 -2.760795e-24 
 4.040000e-01 -3.188822e-22 -3.009553e-24 
 4.050000e-01 -3.462434e-22 -3.280523e-24 
 4.060000e-01 -3.759290e-22 -3.575668e-24 
 4.070000e-01 -4.081343e-22 -3.897126e-24 
 4.080000e-01 -4.430712e-22 -4.247221e-24 
 4.090000e-01 -4.809689e-22 -4.628481e-24 
 4.100000e-01 -5.220759e-22 -5.043652e-24 
 4.110000e-01 -5.666609e-22 -5.495724e-24 
 4.120000e-01 -6.150153e-22 -5.987946e-24 
 4.130000e-01 -6.674546e-22 -6.523850e-24 
 4.140000e-01 -7.243202e-22 -7.107276e-24 
 4.150000e-01 -7.859818e-22 -7.742398e-24 
 4.160000e-01 -8.528398e-22 -8.433754e-24 
 4.170000e-01 -9.253276e-22 -9.186277e-24 
 4.180000e-01 -1.003914e-21 -1.000533e-23 
 4.190000e-01 -1.089108e-21 -1.089673e-23 
 4.200000e-01 -1.181457e-21 -1.186681e-23 
 4.210000e-01 -1.281558e-21 -1.292246e-23 
 4.220000e-01 -1.390054e-21 -1.407114e-23 
 4.230000e-01 -1.507641e-21 -1.532098e-23 
 4.240000e-01 -1.635074e-21 -1.668081e-23 
 4.250000e-01 -1.773169e-21 -1.816020e-23 
 4.260000e-01 -1.922807e-21 -1.976958e-23 
 4.270000e-01 -2.084943e-21 -2.152024e-23 
 4.280000e-01 -2.260612e-21 -2.342449e-23 
 4.290000e-01 -2.450929e-21 -2.549565e-23 
 4.300000e-01 -2.657103e-21 -2.774823e-23 
 4.310000e-01 -2.880443e-21 -3.019796e-23 
 4.320000e-01 -3.122362e-21 -3.286192e-23 
 4.330000e-01 -3.384388e-21 -3.575868e-23 
 4.340000e-01 -3.668175e-21 -3.890837e-23 
 4.350000e-01 -3.975513e-21 -4.233288e-23 
 4.360000e-01 -4.308332e-21 -4.605594e-23 
 4.370000e-01 -4.668725e-21 -5.010333e-23 
